name,videoName,frameIndex,id,category,attributes.crowd,attributes.occluded,attributes.truncated,box2d.x1,box2d.x2,box2d.y1,box2d.y2,haveVideo
03d75135-9e03be91-0000014.jpg,03d75135-9e03be91,13,49630.0,car,False,False,True,0.0,214.38231383032976,545.1907406145172,670.939226519337,False
03d75135-9e03be91-0000014.jpg,03d75135-9e03be91,13,49614.0,car,False,False,False,402.00596281099314,458.2500284906381,548.9794888974542,592.56022930564,False
03d75135-9e03be91-0000014.jpg,03d75135-9e03be91,13,49615.0,car,False,False,False,277.57125834557314,337.9535368615908,549.6035761014383,592.978970013125,False
03d75135-9e03be91-0000014.jpg,03d75135-9e03be91,13,49616.0,car,False,False,False,477.7475157759978,517.747982998296,549.6838398935181,576.1357617663282,False
03d75135-9e03be91-0000014.jpg,03d75135-9e03be91,13,49617.0,car,False,False,False,359.0364517614352,394.5207372005708,549.361255480435,577.1035150055774,False
03d75135-9e03be91-0000014.jpg,03d75135-9e03be91,13,49618.0,car,False,True,False,426.3360411912134,446.9132031121532,545.4370351390614,550.083491056693,False
03d75135-9e03be91-0000014.jpg,03d75135-9e03be91,13,49637.0,car,False,True,False,395.4797780513984,410.8130825795826,547.7176100845709,570.0205984892024,False
03d75135-9e03be91-0000014.jpg,03d75135-9e03be91,13,49621.0,car,False,True,False,329.45009039306655,362.76176149724654,545.0577441905675,571.6033166592737,False
03d75135-9e03be91-0000014.jpg,03d75135-9e03be91,13,49624.0,car,False,True,False,452.2633471424368,475.4894248844165,548.3935022411858,567.7485670261689,False
03d75135-9e03be91-0000014.jpg,03d75135-9e03be91,13,49628.0,car,False,True,True,0.0,81.40812830056808,531.6366129652771,569.7261969805583,False
03d75135-9e03be91-0000014.jpg,03d75135-9e03be91,13,49634.0,car,False,True,False,178.7991274296359,217.494139821906,548.5170369609747,560.637386813652,False
03d75135-9e03be91-0000014.jpg,03d75135-9e03be91,13,49636.0,car,False,True,False,225.16392033196925,264.5192187281014,543.5547360449401,558.1651376146789,False
03d75135-9e03be91-0000014.jpg,03d75135-9e03be91,13,49625.0,car,False,True,False,359.4071927832226,374.69779591301017,542.8944386733905,556.5467628964151,False
03d75135-9e03be91-0000014.jpg,03d75135-9e03be91,13,49638.0,car,False,True,False,258.3901148795235,287.422712056998,544.1999048711062,556.7806969813452,False
03d75135-9e03be91-0000014.jpg,03d75135-9e03be91,13,49629.0,car,True,True,False,182.90536221808964,336.45554284562166,500.9735935179775,549.6838398935181,False
03d75135-9e03be91-0000014.jpg,03d75135-9e03be91,13,49635.0,car,False,True,False,171.34360365775885,208.6125958136049,538.876818261947,557.8629086054913,False
03d75135-9e03be91-0000015.jpg,03d75135-9e03be91,14,49630.0,car,False,False,True,0.0,215.404757386838,543.3602453874086,666.9928824832051,False
03d75135-9e03be91-0000015.jpg,03d75135-9e03be91,14,49614.0,car,False,False,False,398.72940499746727,454.9734706771122,546.0930022518532,590.375857429956,False
03d75135-9e03be91-0000015.jpg,03d75135-9e03be91,14,49615.0,car,False,False,False,277.57125834557314,336.4712880885413,546.3270182879124,589.4683628326701,False
03d75135-9e03be91-0000015.jpg,03d75135-9e03be91,14,49616.0,car,False,False,False,474.8442560582504,514.1995544543826,545.4902425234384,573.8776708747469,False
03d75135-9e03be91-0000015.jpg,03d75135-9e03be91,14,49617.0,car,False,False,False,353.8751011521064,390.64972424357416,547.1031645888537,573.5550864616638,False
03d75135-9e03be91-0000015.jpg,03d75135-9e03be91,14,49618.0,car,False,True,False,424.5533172670713,446.8563056717029,541.7435862177072,546.6223649312203,False
03d75135-9e03be91-0000015.jpg,03d75135-9e03be91,14,49637.0,car,False,True,False,393.6128973211737,408.98105026874015,545.6217118390866,566.8443992428688,False
03d75135-9e03be91-0000015.jpg,03d75135-9e03be91,14,49621.0,car,False,True,False,328.96907896831584,361.02962479997376,541.7436074874944,568.9253746056391,False
03d75135-9e03be91-0000015.jpg,03d75135-9e03be91,14,49624.0,car,False,True,False,449.6826718377724,472.90874957975205,545.8128269365214,565.1678917215045,False
03d75135-9e03be91-0000015.jpg,03d75135-9e03be91,14,49628.0,car,False,True,True,0.0,23.032527094129808,529.0706958975112,564.2969138061803,False
03d75135-9e03be91-0000015.jpg,03d75135-9e03be91,14,49636.0,car,False,True,False,214.5186347002286,249.35775131319804,541.9418139795249,557.4258658075113,False
03d75135-9e03be91-0000015.jpg,03d75135-9e03be91,14,49638.0,car,False,True,False,248.71258248703197,280.971023795337,538.7159698486944,553.4580775265898,False
03d75135-9e03be91-0000015.jpg,03d75135-9e03be91,14,49625.0,car,False,True,False,357.2267156196614,371.5616560538372,539.0756892692402,552.8372320860491,False
03d75135-9e03be91-0000015.jpg,03d75135-9e03be91,14,49629.0,car,True,True,False,181.2924401526744,336.7781272587047,500.0058402787283,549.6838398935181,False
03d75135-9e03be91-0000015.jpg,03d75135-9e03be91,14,49635.0,car,False,True,False,159.45318168761435,195.17069438564,537.4635373847186,552.7710428267295,False
03d75135-9e03be91-0000015.jpg,03d75135-9e03be91,14,49639.0,car,False,True,False,54.116252740449525,96.32692987800016,537.6710976584446,547.4120231517256,False
03d75135-9e03be91-0000016.jpg,03d75135-9e03be91,15,49630.0,car,False,False,False,5.051302288871369,221.62588792423043,540.9102851608747,663.2044057665516,False
03d75135-9e03be91-0000016.jpg,03d75135-9e03be91,15,49614.0,car,False,False,False,398.72940499746727,454.03730654026623,542.5823950713984,585.7237396161561,False
03d75135-9e03be91-0000016.jpg,03d75135-9e03be91,15,49615.0,car,False,False,False,278.1173513144941,337.48545479316783,543.9866246112325,586.7378979880651,False
03d75135-9e03be91-0000016.jpg,03d75135-9e03be91,15,49616.0,car,False,False,False,472.90874957975205,511.6188791497181,542.909567218774,570.6518267439163,False
03d75135-9e03be91-0000016.jpg,03d75135-9e03be91,15,49617.0,car,False,False,False,352.9073479128573,387.7464645258267,543.232151631857,570.3292423308333,False
03d75135-9e03be91-0000016.jpg,03d75135-9e03be91,15,49618.0,car,False,True,False,421.9645767818984,441.47969163595104,539.652681054773,544.5314597682861,False
03d75135-9e03be91-0000016.jpg,03d75135-9e03be91,15,49637.0,car,False,True,False,392.8490439766115,409.2854866784375,542.7638772196619,564.2576869066652,False
03d75135-9e03be91-0000016.jpg,03d75135-9e03be91,15,49621.0,car,False,True,False,329.3175638600531,358.59023614113204,539.4535511798349,562.871689004698,False
03d75135-9e03be91-0000016.jpg,03d75135-9e03be91,15,49624.0,car,False,True,False,446.4568277069419,469.68290544892153,540.6514763271927,561.942047590674,False
03d75135-9e03be91-0000016.jpg,03d75135-9e03be91,15,49636.0,car,False,True,False,204.518517894654,242.583478638454,538.3933854356113,553.8774372635977,False
03d75135-9e03be91-0000016.jpg,03d75135-9e03be91,15,49638.0,car,False,True,False,243.22864746462008,277.42259525142345,535.8127101309469,550.6515931327672,False
03d75135-9e03be91-0000016.jpg,03d75135-9e03be91,15,49640.0,car,False,True,False,379.3592697856674,395.48849043982,539.6837230879435,556.4581125682621,False
03d75135-9e03be91-0000016.jpg,03d75135-9e03be91,15,49625.0,car,False,True,False,358.93911071479965,371.4992489999823,536.1072736794098,545.9369471199875,False
03d75135-9e03be91-0000016.jpg,03d75135-9e03be91,15,49629.0,car,True,True,False,185.163453109671,336.13295843253866,496.45741173481474,549.6838398935181,False
03d75135-9e03be91-0000016.jpg,03d75135-9e03be91,15,49635.0,car,False,True,False,142.44483906351886,181.3514153952968,535.7626904703842,547.8811322786429,False
03d75135-9e03be91-0000016.jpg,03d75135-9e03be91,15,49639.0,car,False,True,False,24.74859230135185,75.73765060609401,534.5797649806449,553.3485493261562,False
03d75135-9e03be91-0000016.jpg,03d75135-9e03be91,15,49641.0,car,False,True,False,0.0,54.80767552053924,540.160095609641,559.9517562142802,False
03d75135-9e03be91-0000017.jpg,03d75135-9e03be91,16,49630.0,car,False,False,False,13.47013943699028,226.10591197805087,536.4001954372909,655.9882596395926,False
03d75135-9e03be91-0000017.jpg,03d75135-9e03be91,16,49614.0,car,False,False,False,397.6372190596253,452.1649782665744,540.3980231957145,581.9010888337092,False
03d75135-9e03be91-0000017.jpg,03d75135-9e03be91,16,49615.0,car,False,False,False,278.1173513144941,337.48545479316783,540.1639738287856,582.9152472056182,False
03d75135-9e03be91-0000017.jpg,03d75135-9e03be91,16,49616.0,car,False,False,False,470.32807427508766,508.3930350188876,541.2966451533588,567.7485670261689,False
03d75135-9e03be91-0000017.jpg,03d75135-9e03be91,16,49617.0,car,False,False,False,351.294425847442,385.48837363424536,541.2966451533588,567.1033982000029,False
03d75135-9e03be91-0000017.jpg,03d75135-9e03be91,16,49618.0,car,False,True,False,420.71002825635617,439.0587520121012,536.3725240734509,542.1065002471213,False
03d75135-9e03be91-0000017.jpg,03d75135-9e03be91,16,49637.0,car,False,True,False,391.7653266138572,408.8339401888304,539.8739256676693,560.7355644815253,False
03d75135-9e03be91-0000017.jpg,03d75135-9e03be91,16,49621.0,car,False,True,False,328.97472764397,357.99037704284217,536.0053071386257,559.5315093539275,False
03d75135-9e03be91-0000017.jpg,03d75135-9e03be91,16,49624.0,car,False,True,False,444.1987368153606,466.134476905008,540.0063075010265,560.0065411121757,False
03d75135-9e03be91-0000017.jpg,03d75135-9e03be91,16,49636.0,car,False,True,False,186.77637517508623,231.2930241805472,535.4901257178639,549.6838398935181,False
03d75135-9e03be91-0000017.jpg,03d75135-9e03be91,16,49638.0,car,False,True,False,235.16403713754383,271.29349140284546,534.8449568916977,549.038671067352,False
03d75135-9e03be91-0000017.jpg,03d75135-9e03be91,16,49639.0,car,False,True,False,6.553107294334381,53.51710262153897,529.2421144503659,556.5467628964151,False
03d75135-9e03be91-0000017.jpg,03d75135-9e03be91,16,49640.0,car,False,True,False,376.45601006792,395.48849043982,537.1030477832791,551.9419307850994,False
03d75135-9e03be91-0000017.jpg,03d75135-9e03be91,16,49625.0,car,False,True,False,355.6625529012737,369.31487712429833,533.6108582017338,542.3483457044695,False
03d75135-9e03be91-0000017.jpg,03d75135-9e03be91,16,49642.0,car,False,True,False,268.067647272015,285.4872055784997,539.0385542617774,547.4257490019368,False
03d75135-9e03be91-0000017.jpg,03d75135-9e03be91,16,49629.0,car,True,True,False,185.163453109671,333.2296987147912,496.45741173481474,542.264398392608,False
03d75135-9e03be91-0000017.jpg,03d75135-9e03be91,16,49635.0,car,False,True,False,118.6278977097256,162.9287751779955,531.610529619239,541.9474010285019,False
03d75135-9e03be91-0000017.jpg,03d75135-9e03be91,16,49641.0,car,False,True,False,0.0,24.137585002562545,540.160095609641,560.236856785863,False
03d75135-9e03be91-0000018.jpg,03d75135-9e03be91,17,49630.0,car,False,False,False,21.64843838087721,227.30860299921076,536.4001954372909,655.9882596395926,False
03d75135-9e03be91-0000018.jpg,03d75135-9e03be91,17,49614.0,car,False,False,False,396.307473635638,449.8245845898944,540.3980231957145,581.9010888337092,False
03d75135-9e03be91-0000018.jpg,03d75135-9e03be91,17,49615.0,car,False,False,False,278.1173513144941,337.48545479316783,541.8802803014814,582.9152472056182,False
03d75135-9e03be91-0000018.jpg,03d75135-9e03be91,17,49616.0,car,False,False,False,467.4248145573402,504.84460647497406,541.2966451533588,567.7485670261689,False
03d75135-9e03be91-0000018.jpg,03d75135-9e03be91,17,49617.0,car,False,False,False,348.1877927864664,381.05283795435344,541.6031003457877,567.3453365098152,False
03d75135-9e03be91-0000018.jpg,03d75135-9e03be91,17,49618.0,car,False,True,False,417.4334741925531,436.4567109013673,534.5223724786147,542.5160749734424,False
03d75135-9e03be91-0000018.jpg,03d75135-9e03be91,17,49637.0,car,False,True,False,390.2074743439292,406.1381803472375,540.6009337471829,561.1780956681228,False
03d75135-9e03be91-0000018.jpg,03d75135-9e03be91,17,49621.0,car,False,True,False,327.3082883203861,356.95130311166633,536.456226014419,560.3353212629503,False
03d75135-9e03be91-0000018.jpg,03d75135-9e03be91,17,49624.0,car,False,True,False,441.9406459237792,462.5860483610944,540.6514763271927,560.6517099383418,False
03d75135-9e03be91-0000018.jpg,03d75135-9e03be91,17,49636.0,car,False,True,False,173.00995820823553,213.65559425669989,537.5999294902523,551.1484748397404,False
03d75135-9e03be91-0000018.jpg,03d75135-9e03be91,17,49638.0,car,False,True,False,221.29290737497263,264.5192187281014,534.8449568916977,550.9741775458502,False
03d75135-9e03be91-0000018.jpg,03d75135-9e03be91,17,49639.0,car,False,True,True,0.0,20.751524486279955,529.2421144503659,556.5467628964151,False
03d75135-9e03be91-0000018.jpg,03d75135-9e03be91,17,49640.0,car,False,True,False,376.45601006792,395.48849043982,539.0385542617774,554.5226060897638,False
03d75135-9e03be91-0000018.jpg,03d75135-9e03be91,17,49643.0,car,False,True,False,210.90743225601025,229.94768655690007,536.4958076194929,551.1421570817158,False
03d75135-9e03be91-0000018.jpg,03d75135-9e03be91,17,49625.0,car,False,True,False,354.49235606293377,368.1446802859584,535.4831864754257,543.6745810092403,False
03d75135-9e03be91-0000018.jpg,03d75135-9e03be91,17,49642.0,car,False,True,False,268.067647272015,282.2613614476692,538.3933854356113,546.1354113496045,False
03d75135-9e03be91-0000018.jpg,03d75135-9e03be91,17,49629.0,car,True,True,False,182.5827778050066,331.61677664937594,494.8444896693995,541.9418139795249,False
03d75135-9e03be91-0000018.jpg,03d75135-9e03be91,17,49634.0,car,False,True,False,31.16022099447514,74.9171270718232,543.646408839779,558.232044198895,False
03d75135-9e03be91-0000018.jpg,03d75135-9e03be91,17,49635.0,car,False,True,False,92.19582794863491,149.12061381111326,530.8515460995557,539.5576898196994,False
03d75135-9e03be91-0000019.jpg,03d75135-9e03be91,18,49630.0,car,False,False,False,30.930206336678296,232.5202640909033,536.8201842344902,652.0103590871064,False
03d75135-9e03be91-0000019.jpg,03d75135-9e03be91,18,49614.0,car,False,False,False,395.3079877142068,448.8250986684632,542.221112376405,582.4008317944248,False
03d75135-9e03be91-0000019.jpg,03d75135-9e03be91,18,49615.0,car,False,False,False,280.301723190178,336.5492989890393,541.3341873325604,582.9152472056182,False
03d75135-9e03be91-0000019.jpg,03d75135-9e03be91,18,49616.0,car,False,False,False,465.4893080788419,502.26393117030966,541.2966451533588,567.7485670261689,False
03d75135-9e03be91-0000019.jpg,03d75135-9e03be91,18,49617.0,car,False,False,False,346.45565965119624,379.3592697856674,541.2966451533588,567.1033982000029,False
03d75135-9e03be91-0000019.jpg,03d75135-9e03be91,18,49618.0,car,False,True,False,415.2545597468172,434.52071969034944,537.8183267070802,542.6348666929633,False
03d75135-9e03be91-0000019.jpg,03d75135-9e03be91,18,49637.0,car,False,True,False,388.6992721823208,406.991610302524,541.3595561580511,561.9367180789909,False
03d75135-9e03be91-0000019.jpg,03d75135-9e03be91,18,49621.0,car,False,True,False,329.2449145169562,356.94001943578394,537.1302338174039,560.0087987503485,False
03d75135-9e03be91-0000019.jpg,03d75135-9e03be91,18,49624.0,car,False,True,False,439.0373862060317,459.682788643347,540.3288919141096,560.9742943514249,False
03d75135-9e03be91-0000019.jpg,03d75135-9e03be91,18,49636.0,car,False,True,False,172.260076586349,197.4216608068269,536.457878957113,545.4902425234384,False
03d75135-9e03be91-0000019.jpg,03d75135-9e03be91,18,49638.0,car,False,True,False,215.4863879394777,257.4223616402743,533.8772036524487,551.2967619589333,False
03d75135-9e03be91-0000019.jpg,03d75135-9e03be91,18,49640.0,car,False,True,False,376.45601006792,395.48849043982,541.9418139795249,557.7484502205943,False
03d75135-9e03be91-0000019.jpg,03d75135-9e03be91,18,49643.0,car,False,True,False,200.18208064296883,224.2101712754921,536.4958076194929,551.1421570817158,False
03d75135-9e03be91-0000019.jpg,03d75135-9e03be91,18,49625.0,car,False,True,False,353.24413999137835,366.8964642144029,535.0931153075007,543.8306028102364,False
03d75135-9e03be91-0000019.jpg,03d75135-9e03be91,18,49642.0,car,False,True,False,265.80955638043366,279.35810172992177,539.0385542617774,547.4257490019368,False
03d75135-9e03be91-0000019.jpg,03d75135-9e03be91,18,49644.0,car,False,True,False,276.95505577979105,293.0059317541676,538.4459719873456,547.7152815110381,False
03d75135-9e03be91-0000019.jpg,03d75135-9e03be91,18,49629.0,car,True,True,False,184.19569987042183,331.939361062459,494.8444896693995,543.232151631857,False
03d75135-9e03be91-0000019.jpg,03d75135-9e03be91,18,49634.0,car,False,True,True,0.0,61.25209254160162,541.7617290692683,555.9805323006916,False
03d75135-9e03be91-0000019.jpg,03d75135-9e03be91,18,49635.0,car,False,True,False,56.353591160220994,125.30386740331492,527.7348066298342,556.9060773480663,False
03d75135-9e03be91-0000020.jpg,03d75135-9e03be91,19,49630.0,car,False,False,False,45.51584169579432,235.35911602209944,542.3204419889503,653.336325937935,False
03d75135-9e03be91-0000020.jpg,03d75135-9e03be91,19,49614.0,car,False,False,False,395.3079877142068,448.7487810507253,547.7152815110381,586.9336477646342,False
03d75135-9e03be91-0000020.jpg,03d75135-9e03be91,19,49615.0,car,False,False,False,281.94000209694093,338.49962983051176,547.3412099906913,588.3761768948281,False
03d75135-9e03be91-0000020.jpg,03d75135-9e03be91,19,49616.0,car,False,False,False,463.87638601342667,500.0058402787283,547.1031645888537,572.9099176354977,False
03d75135-9e03be91-0000020.jpg,03d75135-9e03be91,19,49617.0,car,False,False,False,344.520153172698,378.0689321333352,545.8128269365214,572.9099176354977,False
03d75135-9e03be91-0000020.jpg,03d75135-9e03be91,19,49618.0,car,False,True,False,414.1569113793968,433.0790327525089,543.6628702081765,548.2500511471128,False
03d75135-9e03be91-0000020.jpg,03d75135-9e03be91,19,49637.0,car,False,True,False,389.6401787080242,406.4719652696446,546.2489865784349,567.4716739822171,False
03d75135-9e03be91-0000020.jpg,03d75135-9e03be91,19,49621.0,car,False,True,False,329.9448347608695,358.4856902349215,541.7535436685945,565.9034983004846,False
03d75135-9e03be91-0000020.jpg,03d75135-9e03be91,19,49624.0,car,False,True,False,436.0260607099015,457.3650196353453,546.2773484913611,564.7711128934124,False
03d75135-9e03be91-0000020.jpg,03d75135-9e03be91,19,49638.0,car,False,True,False,207.7443620254845,248.71258248703197,538.3933854356113,558.3936190467605,False
03d75135-9e03be91-0000020.jpg,03d75135-9e03be91,19,49640.0,car,False,True,False,376.45601006792,395.48849043982,544.8450736972724,560.9742943514249,False
03d75135-9e03be91-0000020.jpg,03d75135-9e03be91,19,49643.0,car,False,True,False,198.07572123016743,213.36632435995497,540.3199956297816,553.4262268838852,False
03d75135-9e03be91-0000020.jpg,03d75135-9e03be91,19,49625.0,car,False,True,False,354.2583150287223,366.8184533139049,540.0859462628528,548.8234337655884,False
03d75135-9e03be91-0000020.jpg,03d75135-9e03be91,19,49642.0,car,False,True,False,258.0675304664404,279.0355173168387,543.232151631857,553.5548528505146,False
03d75135-9e03be91-0000020.jpg,03d75135-9e03be91,19,49645.0,car,False,True,False,251.1180047495978,264.27767155189,545.1466765725485,553.649958800102,False
03d75135-9e03be91-0000020.jpg,03d75135-9e03be91,19,49644.0,car,False,True,False,273.93318307733705,288.89147577902787,543.9379164251216,553.0035483655403,False
03d75135-9e03be91-0000020.jpg,03d75135-9e03be91,19,49629.0,car,True,True,False,184.19569987042183,330.0038545839607,496.7799961478978,547.1031645888537,False
03d75135-9e03be91-0000020.jpg,03d75135-9e03be91,19,49635.0,car,False,True,False,16.574585635359117,98.78453038674031,527.7348066298342,562.2099447513813,False
03d75135-9e03be91-0000021.jpg,03d75135-9e03be91,20,49630.0,car,False,False,False,52.14567594993797,241.0316958506287,543.646408839779,654.6622927887638,False
03d75135-9e03be91-0000021.jpg,03d75135-9e03be91,20,49614.0,car,False,False,False,394.8320420373348,447.7062430607168,548.924033358631,586.9336477646342,False
03d75135-9e03be91-0000021.jpg,03d75135-9e03be91,20,49615.0,car,False,False,False,283.8903329384134,338.49962983051176,548.2773407966674,588.3761768948281,False
03d75135-9e03be91-0000021.jpg,03d75135-9e03be91,20,49616.0,car,False,False,False,461.94087953492834,498.07033380023,548.3935022411858,573.5550864616638,False
03d75135-9e03be91-0000021.jpg,03d75135-9e03be91,20,49617.0,car,False,False,False,340.1457728434804,375.4882568286708,548.0709178281028,574.973044902277,False
03d75135-9e03be91-0000021.jpg,03d75135-9e03be91,20,49618.0,car,False,True,False,413.66543395690593,432.587555330018,543.6628702081765,548.8234487644798,False
03d75135-9e03be91-0000021.jpg,03d75135-9e03be91,20,49637.0,car,False,True,False,387.2774557442959,405.7192392813756,546.776937420178,567.5239438993927,False
03d75135-9e03be91-0000021.jpg,03d75135-9e03be91,20,49621.0,car,False,True,False,332.0357406715697,359.11296253156775,542.3808184079428,566.530773039833,False
03d75135-9e03be91-0000021.jpg,03d75135-9e03be91,20,49624.0,car,False,True,False,439.0787828696497,454.4903571683615,546.9598029606321,565.9976300355114,False
03d75135-9e03be91-0000021.jpg,03d75135-9e03be91,20,49638.0,car,False,True,False,196.1313231544947,240.64797215995569,538.3933854356113,558.3936190467605,False
03d75135-9e03be91-0000021.jpg,03d75135-9e03be91,20,49636.0,car,False,True,False,77.09767472684908,137.74354438646256,540.3288919141096,563.5549696560893,False
03d75135-9e03be91-0000021.jpg,03d75135-9e03be91,20,49640.0,car,False,True,False,376.45601006792,395.48849043982,544.8450736972724,560.3291255252587,False
03d75135-9e03be91-0000021.jpg,03d75135-9e03be91,20,49625.0,car,False,True,False,351.37182005040387,364.4780513045075,539.8519302267935,550.7737896052132,False
03d75135-9e03be91-0000021.jpg,03d75135-9e03be91,20,49642.0,car,False,True,False,256.45460840102515,274.519335533676,543.232151631857,554.2000216766808,False
03d75135-9e03be91-0000021.jpg,03d75135-9e03be91,20,49645.0,car,False,True,False,236.45437478987603,258.3901148795235,541.9418139795249,555.490359329013,False
03d75135-9e03be91-0000021.jpg,03d75135-9e03be91,20,49644.0,car,False,True,False,266.9828606453305,287.8338141082935,542.8802685874438,555.118871707009,False
03d75135-9e03be91-0000021.jpg,03d75135-9e03be91,20,49629.0,car,True,True,False,187.4215440012524,331.939361062459,498.7155026263961,549.6838398935181,False
03d75135-9e03be91-0000021.jpg,03d75135-9e03be91,20,49635.0,car,False,True,True,0.0,69.61325966850829,530.3867403314918,564.8618784530387,False
03d75135-9e03be91-0000022.jpg,03d75135-9e03be91,21,49630.0,car,False,False,False,57.87277605069913,242.0654250995978,541.7836695320063,650.0806127081548,False
03d75135-9e03be91-0000022.jpg,03d75135-9e03be91,21,49614.0,car,False,False,False,392.8330701944725,443.1054353351114,545.9255755943376,583.9351900003408,False
03d75135-9e03be91-0000022.jpg,03d75135-9e03be91,21,49615.0,car,False,False,False,280.61377512488747,336.7833400232508,544.9227887480783,585.0996190813022,False
03d75135-9e03be91-0000022.jpg,03d75135-9e03be91,21,49616.0,car,False,False,False,459.0376198171809,493.2315676039842,547.1031645888537,570.9744111569994,False
03d75135-9e03be91-0000022.jpg,03d75135-9e03be91,21,49617.0,car,False,False,False,340.00397138953525,371.6172438716742,545.4902425234384,570.0066579177503,False
03d75135-9e03be91-0000022.jpg,03d75135-9e03be91,21,49618.0,car,False,True,False,410.7984458700708,430.203740464182,541.7535436685945,547.1851848566082,False
03d75135-9e03be91-0000022.jpg,03d75135-9e03be91,21,49637.0,car,False,True,False,383.8610428207781,404.33133776078114,543.9249903335913,565.5994202700651,False
03d75135-9e03be91-0000022.jpg,03d75135-9e03be91,21,49621.0,car,False,True,False,327.34165851597606,357.30955676373065,540.4101378990263,561.9255520256194,False
03d75135-9e03be91-0000022.jpg,03d75135-9e03be91,21,49624.0,car,False,True,False,433.941586825727,449.3531611244387,545.4488735259334,563.5801374067709,False
03d75135-9e03be91-0000022.jpg,03d75135-9e03be91,21,49638.0,car,False,True,False,179.9941185361184,226.29965940433144,535.5011742340121,557.1602175433375,False
03d75135-9e03be91-0000022.jpg,03d75135-9e03be91,21,49636.0,car,False,True,False,23.15277043410652,113.52326148336098,536.2480377964025,563.5549696560893,False
03d75135-9e03be91-0000022.jpg,03d75135-9e03be91,21,49640.0,car,False,True,False,372.2624126978403,388.3916333519928,542.5869828056909,560.3291255252587,False
03d75135-9e03be91-0000022.jpg,03d75135-9e03be91,21,49625.0,car,False,True,False,350.51367514677344,361.9816274941141,538.0576295190345,547.8873029596123,False
03d75135-9e03be91-0000022.jpg,03d75135-9e03be91,21,49642.0,car,False,True,False,245.8093227692845,269.68056933743026,541.9418139795249,552.9096840243486,False
03d75135-9e03be91-0000022.jpg,03d75135-9e03be91,21,49645.0,car,False,True,False,224.1961670927201,248.71258248703197,542.5869828056909,553.5548528505146,False
03d75135-9e03be91-0000022.jpg,03d75135-9e03be91,21,49644.0,car,False,True,False,264.6971907341767,284.6869091627999,540.7218834942582,551.716228630001,False
03d75135-9e03be91-0000022.jpg,03d75135-9e03be91,21,49646.0,car,False,True,False,224.8276721223836,244.7720623913047,539.2540158112763,546.0532397665903,False
03d75135-9e03be91-0000022.jpg,03d75135-9e03be91,21,49629.0,car,True,True,False,184.19569987042183,330.6490234101268,497.10258056098087,545.4902425234384,False
03d75135-9e03be91-0000022.jpg,03d75135-9e03be91,21,49635.0,car,False,True,True,0.0,32.48618784530387,530.3867403314918,562.2099447513813,False
03d75135-9e03be91-0000023.jpg,03d75135-9e03be91,22,49630.0,car,False,False,False,67.27480665188689,242.7433355215749,544.1781391434007,648.371152598848,False
03d75135-9e03be91-0000023.jpg,03d75135-9e03be91,22,49614.0,car,False,False,False,390.3343553908946,441.27303431185766,549.0509430068145,585.4344188824874,False
03d75135-9e03be91-0000023.jpg,03d75135-9e03be91,22,49615.0,car,False,False,False,281.1598680938085,335.6911540854088,547.1071606237623,586.7378979880651,False
03d75135-9e03be91-0000023.jpg,03d75135-9e03be91,22,49616.0,car,False,False,False,455.1666068601843,489.3605546469876,548.7160866542689,572.5873332224147,False
03d75135-9e03be91-0000023.jpg,03d75135-9e03be91,22,49617.0,car,False,False,False,333.7559155978405,370.070895164509,547.4509912322605,573.3755805908671,False
03d75135-9e03be91-0000023.jpg,03d75135-9e03be91,22,49618.0,car,False,True,False,406.7396077537227,426.005767697255,543.8390016894341,549.2576091735526,False
03d75135-9e03be91-0000023.jpg,03d75135-9e03be91,22,49637.0,car,False,True,False,381.56928320349306,404.6215126248428,545.7889914306746,567.3044055572676,False
03d75135-9e03be91-0000023.jpg,03d75135-9e03be91,22,49621.0,car,False,True,False,326.5794768659959,353.0642755964959,542.4405758751391,561.9556907291917,False
03d75135-9e03be91-0000023.jpg,03d75135-9e03be91,22,49624.0,car,False,True,False,431.6751788406223,444.8203451542294,548.470732395331,565.2421514851055,False
03d75135-9e03be91-0000023.jpg,03d75135-9e03be91,22,49638.0,car,False,True,False,154.48406904302195,212.2842309298669,535.5011742340121,553.3051860622521,False
03d75135-9e03be91-0000023.jpg,03d75135-9e03be91,22,49636.0,car,False,True,True,0.0,73.56384240143903,533.337857410433,562.7633943710085,False
03d75135-9e03be91-0000023.jpg,03d75135-9e03be91,22,49640.0,car,False,True,False,370.0043218062589,388.3916333519928,543.5547360449401,560.3291255252587,False
03d75135-9e03be91-0000023.jpg,03d75135-9e03be91,22,49645.0,car,False,True,False,208.81172466648667,241.44799965199397,543.0313532310797,554.816674753624,False
03d75135-9e03be91-0000023.jpg,03d75135-9e03be91,22,49625.0,car,False,True,False,348.095262236878,360.65540052206063,540.6320392317737,548.8234337655884,False
03d75135-9e03be91-0000023.jpg,03d75135-9e03be91,22,49642.0,car,False,True,False,239.6802189207065,265.4869719673506,541.9418139795249,552.5870996112656,False
03d75135-9e03be91-0000023.jpg,03d75135-9e03be91,22,49644.0,car,False,True,False,261.2412983607509,281.6389702266929,542.7291839438078,553.6079422723103,False
03d75135-9e03be91-0000023.jpg,03d75135-9e03be91,22,49646.0,car,False,True,False,221.8057959616654,241.7501862305865,539.7072974082972,549.6794925427578,False
