name,videoName,frameIndex,id,category,attributes.crowd,attributes.occluded,attributes.truncated,box2d.x1,box2d.x2,box2d.y1,box2d.y2,haveVideo
006a7635-c42f9f97-0000029.jpg,006a7635-c42f9f97,28,60701.0,car,False,True,False,731.2095808383233,819.1616766467065,348.35928143712573,434.58682634730536,True
006a7635-c42f9f97-0000029.jpg,006a7635-c42f9f97,28,60702.0,car,False,True,False,694.9940119760479,758.8023952095808,349.2215568862275,419.065868263473,True
006a7635-c42f9f97-0000029.jpg,006a7635-c42f9f97,28,60703.0,car,False,True,False,676.0239520958083,719.1377245508982,350.9461077844311,409.5808383233533,True
006a7635-c42f9f97-0000029.jpg,006a7635-c42f9f97,28,60704.0,car,False,True,False,663.9520958083832,691.5449101796406,361.2934131736527,403.5449101796407,True
006a7635-c42f9f97-0000029.jpg,006a7635-c42f9f97,28,60705.0,car,False,True,False,645.8443113772455,685.508982035928,358.7065868263473,395.7844311377245,True
006a7635-c42f9f97-0000029.jpg,006a7635-c42f9f97,28,60706.0,car,False,True,False,634.6347305389221,659.6407185628742,363.0179640718563,391.4730538922156,True
006a7635-c42f9f97-0000029.jpg,006a7635-c42f9f97,28,60707.0,car,False,True,False,625.1497005988024,651.0179640718562,361.2934131736527,386.2994011976048,True
006a7635-c42f9f97-0000029.jpg,006a7635-c42f9f97,28,60708.0,car,False,True,False,613.0778443113772,649.2934131736527,352.6706586826347,381.9880239520958,True
006a7635-c42f9f97-0000029.jpg,006a7635-c42f9f97,28,60709.0,truck,False,True,False,507.0179640718562,558.754491017964,304.3832335329341,338.874251497006,True
006a7635-c42f9f97-0000030.jpg,006a7635-c42f9f97,29,60697.0,car,False,False,False,345.7724550898203,651.8802395209581,333.7005988023952,574.2754491017963,True
006a7635-c42f9f97-0000030.jpg,006a7635-c42f9f97,29,60698.0,car,False,False,True,1116.6467065868262,1279.616766467066,372.502994011976,582.8982035928143,True
006a7635-c42f9f97-0000030.jpg,006a7635-c42f9f97,29,60699.0,car,False,True,False,886.4191616766466,1186.4910179640715,362.1556886227544,509.6047904191617,True
006a7635-c42f9f97-0000030.jpg,006a7635-c42f9f97,29,60700.0,car,False,True,False,775.185628742515,947.6407185628742,343.1856287425149,460.45508982035926,True
006a7635-c42f9f97-0000030.jpg,006a7635-c42f9f97,29,60701.0,car,False,True,False,731.2095808383233,819.1616766467065,348.35928143712573,433.7245508982036,True
006a7635-c42f9f97-0000030.jpg,006a7635-c42f9f97,29,60702.0,car,False,True,False,694.9940119760479,758.8023952095808,349.2215568862275,419.9281437125748,True
006a7635-c42f9f97-0000030.jpg,006a7635-c42f9f97,29,60703.0,car,False,True,False,676.0239520958083,719.1377245508982,350.9461077844311,410.44311377245504,True
006a7635-c42f9f97-0000030.jpg,006a7635-c42f9f97,29,60704.0,car,False,True,False,663.9520958083832,691.5449101796406,361.2934131736527,404.40718562874247,True
006a7635-c42f9f97-0000030.jpg,006a7635-c42f9f97,29,60705.0,car,False,True,False,645.8443113772455,685.508982035928,358.7065868263473,397.5089820359281,True
006a7635-c42f9f97-0000030.jpg,006a7635-c42f9f97,29,60706.0,car,False,True,False,634.6347305389221,659.6407185628742,363.0179640718563,391.4730538922156,True
006a7635-c42f9f97-0000030.jpg,006a7635-c42f9f97,29,60707.0,car,False,True,False,625.1497005988024,651.0179640718562,361.2934131736527,386.2994011976048,True
006a7635-c42f9f97-0000030.jpg,006a7635-c42f9f97,29,60708.0,car,False,True,False,613.0778443113772,649.2934131736527,352.6706586826347,381.125748502994,True
006a7635-c42f9f97-0000030.jpg,006a7635-c42f9f97,29,60709.0,truck,False,True,False,507.0179640718562,558.754491017964,304.3832335329341,338.874251497006,True
006a7635-c42f9f97-0000031.jpg,006a7635-c42f9f97,30,60697.0,car,False,False,False,345.7724550898203,651.8802395209581,333.7005988023952,571.688622754491,True
006a7635-c42f9f97-0000031.jpg,006a7635-c42f9f97,30,60698.0,car,False,False,True,1114.9221556886228,1279.616766467066,372.502994011976,582.8982035928143,True
006a7635-c42f9f97-0000031.jpg,006a7635-c42f9f97,30,60699.0,car,False,True,False,886.4191616766466,1186.4910179640715,362.1556886227544,510.4670658682634,True
006a7635-c42f9f97-0000031.jpg,006a7635-c42f9f97,30,60700.0,car,False,True,False,775.185628742515,947.6407185628742,343.1856287425149,460.45508982035926,True
006a7635-c42f9f97-0000031.jpg,006a7635-c42f9f97,30,60701.0,car,False,True,False,731.2095808383233,819.1616766467065,348.35928143712573,433.7245508982036,True
006a7635-c42f9f97-0000031.jpg,006a7635-c42f9f97,30,60702.0,car,False,True,False,694.9940119760479,758.8023952095808,349.2215568862275,417.3413173652695,True
006a7635-c42f9f97-0000031.jpg,006a7635-c42f9f97,30,60703.0,car,False,True,False,676.0239520958083,719.1377245508982,350.9461077844311,409.5808383233533,True
006a7635-c42f9f97-0000031.jpg,006a7635-c42f9f97,30,60704.0,car,False,True,False,663.9520958083832,691.5449101796406,361.2934131736527,404.40718562874247,True
006a7635-c42f9f97-0000031.jpg,006a7635-c42f9f97,30,60705.0,car,False,True,False,645.8443113772455,685.508982035928,358.7065868263473,399.2335329341317,True
006a7635-c42f9f97-0000031.jpg,006a7635-c42f9f97,30,60706.0,car,False,True,False,634.6347305389221,659.6407185628742,363.0179640718563,392.3353293413173,True
006a7635-c42f9f97-0000031.jpg,006a7635-c42f9f97,30,60707.0,car,False,True,False,625.1497005988024,651.0179640718562,361.2934131736527,386.2994011976048,True
006a7635-c42f9f97-0000031.jpg,006a7635-c42f9f97,30,60708.0,car,False,True,False,613.0778443113772,649.2934131736527,352.6706586826347,381.9880239520958,True
006a7635-c42f9f97-0000031.jpg,006a7635-c42f9f97,30,60709.0,truck,False,True,False,507.0179640718562,558.754491017964,304.3832335329341,338.874251497006,True
006a7635-c42f9f97-0000032.jpg,006a7635-c42f9f97,31,60697.0,car,False,False,False,345.7724550898203,651.8802395209581,333.7005988023952,573.4131736526946,True
006a7635-c42f9f97-0000032.jpg,006a7635-c42f9f97,31,60698.0,car,False,False,True,1116.6467065868262,1279.616766467066,372.502994011976,582.8982035928143,True
006a7635-c42f9f97-0000032.jpg,006a7635-c42f9f97,31,60699.0,car,False,True,False,886.4191616766466,1186.4910179640715,362.1556886227544,511.3293413173652,True
006a7635-c42f9f97-0000032.jpg,006a7635-c42f9f97,31,60700.0,car,False,True,False,775.185628742515,947.6407185628742,343.1856287425149,459.5928143712574,True
006a7635-c42f9f97-0000032.jpg,006a7635-c42f9f97,31,60701.0,car,False,True,False,731.2095808383233,819.1616766467065,348.35928143712573,434.58682634730536,True
006a7635-c42f9f97-0000032.jpg,006a7635-c42f9f97,31,60702.0,car,False,True,False,694.9940119760479,758.8023952095808,349.2215568862275,419.9281437125748,True
006a7635-c42f9f97-0000032.jpg,006a7635-c42f9f97,31,60703.0,car,False,True,False,676.0239520958083,719.1377245508982,350.9461077844311,409.5808383233533,True
006a7635-c42f9f97-0000032.jpg,006a7635-c42f9f97,31,60704.0,car,False,True,False,663.9520958083832,691.5449101796406,361.2934131736527,403.5449101796407,True
006a7635-c42f9f97-0000032.jpg,006a7635-c42f9f97,31,60705.0,car,False,True,False,645.8443113772455,685.508982035928,358.7065868263473,398.3712574850299,True
006a7635-c42f9f97-0000032.jpg,006a7635-c42f9f97,31,60706.0,car,False,True,False,634.6347305389221,659.6407185628742,363.0179640718563,391.4730538922156,True
006a7635-c42f9f97-0000032.jpg,006a7635-c42f9f97,31,60707.0,car,False,True,False,625.1497005988024,651.0179640718562,361.2934131736527,387.16167664670655,True
006a7635-c42f9f97-0000032.jpg,006a7635-c42f9f97,31,60708.0,car,False,True,False,613.0778443113772,649.2934131736527,352.6706586826347,383.71257485029935,True
006a7635-c42f9f97-0000032.jpg,006a7635-c42f9f97,31,60709.0,truck,False,True,False,507.0179640718562,558.754491017964,304.3832335329341,338.874251497006,True
006a7635-c42f9f97-0000033.jpg,006a7635-c42f9f97,32,60697.0,car,False,False,False,345.7724550898203,651.8802395209581,333.7005988023952,572.5508982035927,True
006a7635-c42f9f97-0000033.jpg,006a7635-c42f9f97,32,60698.0,car,False,False,True,1115.7844311377244,1279.616766467066,372.502994011976,582.8982035928143,True
006a7635-c42f9f97-0000033.jpg,006a7635-c42f9f97,32,60699.0,car,False,True,False,886.4191616766466,1186.4910179640715,362.1556886227544,509.6047904191617,True
006a7635-c42f9f97-0000033.jpg,006a7635-c42f9f97,32,60700.0,car,False,True,False,775.185628742515,947.6407185628742,343.1856287425149,459.5928143712574,True
006a7635-c42f9f97-0000033.jpg,006a7635-c42f9f97,32,60701.0,car,False,True,False,731.2095808383233,819.1616766467065,348.35928143712573,432.0,True
006a7635-c42f9f97-0000033.jpg,006a7635-c42f9f97,32,60702.0,car,False,True,False,694.9940119760479,758.8023952095808,349.2215568862275,418.2035928143712,True
006a7635-c42f9f97-0000033.jpg,006a7635-c42f9f97,32,60703.0,car,False,True,False,676.0239520958083,719.1377245508982,350.9461077844311,409.5808383233533,True
006a7635-c42f9f97-0000033.jpg,006a7635-c42f9f97,32,60704.0,car,False,True,False,663.9520958083832,691.5449101796406,361.2934131736527,403.5449101796407,True
006a7635-c42f9f97-0000033.jpg,006a7635-c42f9f97,32,60705.0,car,False,True,False,645.8443113772455,685.508982035928,358.7065868263473,398.3712574850299,True
006a7635-c42f9f97-0000033.jpg,006a7635-c42f9f97,32,60706.0,car,False,True,False,634.6347305389221,659.6407185628742,363.0179640718563,392.3353293413173,True
006a7635-c42f9f97-0000033.jpg,006a7635-c42f9f97,32,60707.0,car,False,True,False,625.1497005988024,651.0179640718562,361.2934131736527,388.02395209580834,True
006a7635-c42f9f97-0000033.jpg,006a7635-c42f9f97,32,60708.0,car,False,True,False,613.0778443113772,649.2934131736527,352.6706586826347,381.9880239520958,True
006a7635-c42f9f97-0000033.jpg,006a7635-c42f9f97,32,60709.0,truck,False,True,False,507.0179640718562,558.754491017964,304.3832335329341,338.874251497006,True
006a7635-c42f9f97-0000034.jpg,006a7635-c42f9f97,33,60697.0,car,False,False,False,345.7724550898203,651.8802395209581,333.7005988023952,571.688622754491,True
006a7635-c42f9f97-0000034.jpg,006a7635-c42f9f97,33,60698.0,car,False,False,True,1115.7844311377244,1279.616766467066,372.502994011976,582.8982035928143,True
006a7635-c42f9f97-0000034.jpg,006a7635-c42f9f97,33,60699.0,car,False,True,False,886.4191616766466,1186.4910179640715,362.1556886227544,509.6047904191617,True
006a7635-c42f9f97-0000034.jpg,006a7635-c42f9f97,33,60700.0,car,False,True,False,775.185628742515,947.6407185628742,343.1856287425149,459.5928143712574,True
006a7635-c42f9f97-0000034.jpg,006a7635-c42f9f97,33,60701.0,car,False,True,False,731.2095808383233,819.1616766467065,348.35928143712573,433.7245508982036,True
006a7635-c42f9f97-0000034.jpg,006a7635-c42f9f97,33,60702.0,car,False,True,False,694.9940119760479,758.8023952095808,349.2215568862275,418.2035928143712,True
006a7635-c42f9f97-0000034.jpg,006a7635-c42f9f97,33,60703.0,car,False,True,False,676.0239520958083,719.1377245508982,350.9461077844311,408.71856287425146,True
006a7635-c42f9f97-0000034.jpg,006a7635-c42f9f97,33,60704.0,car,False,True,False,663.9520958083832,691.5449101796406,361.2934131736527,402.6826347305389,True
006a7635-c42f9f97-0000034.jpg,006a7635-c42f9f97,33,60705.0,car,False,True,False,645.8443113772455,685.508982035928,358.7065868263473,398.3712574850299,True
006a7635-c42f9f97-0000034.jpg,006a7635-c42f9f97,33,60706.0,car,False,True,False,634.6347305389221,659.6407185628742,363.0179640718563,394.0598802395209,True
006a7635-c42f9f97-0000034.jpg,006a7635-c42f9f97,33,60707.0,car,False,True,False,625.1497005988024,651.0179640718562,361.2934131736527,388.8862275449101,True
006a7635-c42f9f97-0000034.jpg,006a7635-c42f9f97,33,60708.0,car,False,True,False,613.0778443113772,649.2934131736527,352.6706586826347,382.8502994011976,True
006a7635-c42f9f97-0000034.jpg,006a7635-c42f9f97,33,60709.0,truck,False,True,False,507.0179640718562,559.6167664670659,304.3832335329341,338.874251497006,True
006a7635-c42f9f97-0000035.jpg,006a7635-c42f9f97,34,60697.0,car,False,False,False,345.7724550898203,651.8802395209581,333.7005988023952,573.4131736526946,True
006a7635-c42f9f97-0000035.jpg,006a7635-c42f9f97,34,60698.0,car,False,False,True,1114.059880239521,1279.616766467066,372.502994011976,582.8982035928143,True
006a7635-c42f9f97-0000035.jpg,006a7635-c42f9f97,34,60699.0,car,False,True,False,886.4191616766466,1186.4910179640715,362.1556886227544,509.6047904191617,True
006a7635-c42f9f97-0000035.jpg,006a7635-c42f9f97,34,60700.0,car,False,True,False,775.185628742515,947.6407185628742,343.1856287425149,458.7305389221556,True
006a7635-c42f9f97-0000035.jpg,006a7635-c42f9f97,34,60701.0,car,False,True,False,731.2095808383233,819.1616766467065,348.35928143712573,433.7245508982036,True
006a7635-c42f9f97-0000035.jpg,006a7635-c42f9f97,34,60702.0,car,False,True,False,694.9940119760479,758.8023952095808,349.2215568862275,419.065868263473,True
006a7635-c42f9f97-0000035.jpg,006a7635-c42f9f97,34,60703.0,car,False,True,False,676.0239520958083,719.1377245508982,350.9461077844311,410.44311377245504,True
006a7635-c42f9f97-0000035.jpg,006a7635-c42f9f97,34,60704.0,car,False,True,False,663.9520958083832,691.5449101796406,361.2934131736527,404.40718562874247,True
006a7635-c42f9f97-0000035.jpg,006a7635-c42f9f97,34,60705.0,car,False,True,False,645.8443113772455,685.508982035928,358.7065868263473,399.2335329341317,True
006a7635-c42f9f97-0000035.jpg,006a7635-c42f9f97,34,60706.0,car,False,True,False,634.6347305389221,659.6407185628742,363.0179640718563,394.9221556886227,True
006a7635-c42f9f97-0000035.jpg,006a7635-c42f9f97,34,60707.0,car,False,True,False,625.1497005988024,651.0179640718562,361.2934131736527,388.8862275449101,True
006a7635-c42f9f97-0000035.jpg,006a7635-c42f9f97,34,60708.0,car,False,True,False,613.0778443113772,649.2934131736527,352.6706586826347,382.8502994011976,True
006a7635-c42f9f97-0000035.jpg,006a7635-c42f9f97,34,60709.0,truck,False,True,False,507.0179640718562,559.6167664670659,304.3832335329341,338.874251497006,True
006a7635-c42f9f97-0000036.jpg,006a7635-c42f9f97,35,60697.0,car,False,False,False,345.7724550898203,651.8802395209581,333.7005988023952,574.2754491017963,True
006a7635-c42f9f97-0000036.jpg,006a7635-c42f9f97,35,60698.0,car,False,False,True,1116.6467065868262,1279.616766467066,374.2275449101796,581.1736526946107,True
006a7635-c42f9f97-0000036.jpg,006a7635-c42f9f97,35,60699.0,car,False,True,False,886.4191616766466,1186.4910179640715,362.1556886227544,510.4670658682634,True
006a7635-c42f9f97-0000036.jpg,006a7635-c42f9f97,35,60700.0,car,False,True,False,775.185628742515,947.6407185628742,343.1856287425149,460.45508982035926,True
006a7635-c42f9f97-0000036.jpg,006a7635-c42f9f97,35,60701.0,car,False,True,False,731.2095808383233,819.1616766467065,348.35928143712573,434.58682634730536,True
006a7635-c42f9f97-0000036.jpg,006a7635-c42f9f97,35,60702.0,car,False,True,False,694.9940119760479,758.8023952095808,349.2215568862275,418.2035928143712,True
006a7635-c42f9f97-0000036.jpg,006a7635-c42f9f97,35,60703.0,car,False,True,False,676.0239520958083,719.1377245508982,350.9461077844311,410.44311377245504,True
006a7635-c42f9f97-0000036.jpg,006a7635-c42f9f97,35,60704.0,car,False,True,False,663.9520958083832,691.5449101796406,361.2934131736527,405.26946107784426,True
006a7635-c42f9f97-0000036.jpg,006a7635-c42f9f97,35,60705.0,car,False,True,False,645.8443113772455,685.508982035928,358.7065868263473,400.0958083832335,True
006a7635-c42f9f97-0000036.jpg,006a7635-c42f9f97,35,60706.0,car,False,True,False,634.6347305389221,659.6407185628742,363.0179640718563,394.9221556886227,True
006a7635-c42f9f97-0000036.jpg,006a7635-c42f9f97,35,60707.0,car,False,True,False,625.1497005988024,651.0179640718562,361.2934131736527,390.61077844311376,True
006a7635-c42f9f97-0000036.jpg,006a7635-c42f9f97,35,60708.0,car,False,True,False,613.0778443113772,649.2934131736527,352.6706586826347,386.2994011976048,True
006a7635-c42f9f97-0000036.jpg,006a7635-c42f9f97,35,60709.0,truck,False,True,False,507.0179640718562,560.4790419161676,304.3832335329341,338.874251497006,True
006a7635-c42f9f97-0000037.jpg,006a7635-c42f9f97,36,60697.0,car,False,False,False,345.7724550898203,651.8802395209581,334.56287425149696,569.9640718562874,True
006a7635-c42f9f97-0000037.jpg,006a7635-c42f9f97,36,60698.0,car,False,False,True,1115.7844311377244,1279.616766467066,374.2275449101796,581.1736526946107,True
006a7635-c42f9f97-0000037.jpg,006a7635-c42f9f97,36,60699.0,car,False,True,False,886.4191616766466,1186.4910179640715,362.1556886227544,509.6047904191617,True
006a7635-c42f9f97-0000037.jpg,006a7635-c42f9f97,36,60700.0,car,False,True,False,775.185628742515,947.6407185628742,343.1856287425149,458.7305389221556,True
006a7635-c42f9f97-0000037.jpg,006a7635-c42f9f97,36,60701.0,car,False,True,False,730.3473053892214,819.1616766467065,348.35928143712573,434.58682634730536,True
006a7635-c42f9f97-0000037.jpg,006a7635-c42f9f97,36,60702.0,car,False,True,False,694.9940119760479,758.8023952095808,349.2215568862275,419.065868263473,True
006a7635-c42f9f97-0000037.jpg,006a7635-c42f9f97,36,60703.0,car,False,True,False,676.0239520958083,719.1377245508982,350.9461077844311,410.44311377245504,True
006a7635-c42f9f97-0000037.jpg,006a7635-c42f9f97,36,60704.0,car,False,True,False,663.9520958083832,691.5449101796406,361.2934131736527,404.40718562874247,True
006a7635-c42f9f97-0000037.jpg,006a7635-c42f9f97,36,60705.0,car,False,True,False,645.8443113772455,685.508982035928,358.7065868263473,398.3712574850299,True
006a7635-c42f9f97-0000037.jpg,006a7635-c42f9f97,36,60706.0,car,False,True,False,634.6347305389221,659.6407185628742,363.0179640718563,394.0598802395209,True
006a7635-c42f9f97-0000037.jpg,006a7635-c42f9f97,36,60707.0,car,False,True,False,625.1497005988024,651.0179640718562,361.2934131736527,390.61077844311376,True
006a7635-c42f9f97-0000037.jpg,006a7635-c42f9f97,36,60708.0,car,False,True,False,613.0778443113772,649.2934131736527,352.6706586826347,384.5748502994012,True
006a7635-c42f9f97-0000037.jpg,006a7635-c42f9f97,36,60709.0,truck,False,True,False,507.0179640718562,560.4790419161676,304.3832335329341,338.874251497006,True
006a7635-c42f9f97-0000038.jpg,006a7635-c42f9f97,37,60697.0,car,False,False,False,345.7724550898203,651.8802395209581,335.42514970059875,576.8622754491017,True
006a7635-c42f9f97-0000038.jpg,006a7635-c42f9f97,37,60698.0,car,False,False,True,1115.7844311377244,1279.616766467066,374.2275449101796,581.1736526946107,True
006a7635-c42f9f97-0000038.jpg,006a7635-c42f9f97,37,60699.0,car,False,True,False,888.1437125748503,1186.4910179640715,362.1556886227544,509.6047904191617,True
006a7635-c42f9f97-0000038.jpg,006a7635-c42f9f97,37,60700.0,car,False,True,False,774.3233532934131,947.6407185628742,342.3233532934132,457.8682634730538,True
006a7635-c42f9f97-0000038.jpg,006a7635-c42f9f97,37,60701.0,car,False,True,False,730.3473053892214,823.4730538922155,347.49700598802394,433.7245508982036,True
006a7635-c42f9f97-0000038.jpg,006a7635-c42f9f97,37,60702.0,car,False,True,False,694.9940119760479,762.251497005988,348.35928143712573,419.065868263473,True
006a7635-c42f9f97-0000038.jpg,006a7635-c42f9f97,37,60703.0,car,False,True,False,676.0239520958083,720.8622754491017,350.9461077844311,408.71856287425146,True
006a7635-c42f9f97-0000038.jpg,006a7635-c42f9f97,37,60704.0,car,False,True,False,663.9520958083832,690.6826347305389,360.43113772455087,400.9580838323353,True
006a7635-c42f9f97-0000038.jpg,006a7635-c42f9f97,37,60705.0,car,False,True,False,646.7065868263472,683.7844311377245,357.8443113772455,395.7844311377245,True
006a7635-c42f9f97-0000038.jpg,006a7635-c42f9f97,37,60706.0,car,False,True,False,632.9101796407185,665.6766467065868,362.1556886227544,390.61077844311376,True
006a7635-c42f9f97-0000038.jpg,006a7635-c42f9f97,37,60707.0,car,False,True,False,625.1497005988024,649.2934131736527,361.2934131736527,384.5748502994012,True
006a7635-c42f9f97-0000038.jpg,006a7635-c42f9f97,37,60708.0,car,False,True,False,613.0778443113772,652.7425149700598,352.6706586826347,381.125748502994,True
006a7635-c42f9f97-0000038.jpg,006a7635-c42f9f97,37,60709.0,truck,False,True,False,507.0179640718562,560.4790419161676,305.2455089820359,338.874251497006,True
006a7635-c42f9f97-0000039.jpg,006a7635-c42f9f97,38,60697.0,car,False,False,False,345.7724550898203,651.8802395209581,334.56287425149696,571.688622754491,True
006a7635-c42f9f97-0000039.jpg,006a7635-c42f9f97,38,60698.0,car,False,False,True,1117.508982035928,1279.616766467066,374.2275449101796,581.1736526946107,True
006a7635-c42f9f97-0000039.jpg,006a7635-c42f9f97,38,60699.0,car,False,True,False,888.1437125748503,1186.4910179640715,362.1556886227544,509.6047904191617,True
006a7635-c42f9f97-0000039.jpg,006a7635-c42f9f97,38,60700.0,car,False,True,False,774.3233532934131,947.6407185628742,342.3233532934132,460.45508982035926,True
006a7635-c42f9f97-0000039.jpg,006a7635-c42f9f97,38,60701.0,car,False,True,False,730.3473053892214,823.4730538922155,347.49700598802394,435.4491017964072,True
006a7635-c42f9f97-0000039.jpg,006a7635-c42f9f97,38,60702.0,car,False,True,False,694.9940119760479,762.251497005988,348.35928143712573,419.065868263473,True
006a7635-c42f9f97-0000039.jpg,006a7635-c42f9f97,38,60703.0,car,False,True,False,676.0239520958083,720.8622754491017,350.9461077844311,409.5808383233533,True
006a7635-c42f9f97-0000039.jpg,006a7635-c42f9f97,38,60704.0,car,False,True,False,663.9520958083832,690.6826347305389,360.43113772455087,401.8203592814371,True
006a7635-c42f9f97-0000039.jpg,006a7635-c42f9f97,38,60705.0,car,False,True,False,646.7065868263472,683.7844311377245,357.8443113772455,396.6467065868263,True
006a7635-c42f9f97-0000039.jpg,006a7635-c42f9f97,38,60706.0,car,False,True,False,632.9101796407185,665.6766467065868,362.1556886227544,391.4730538922156,True
006a7635-c42f9f97-0000039.jpg,006a7635-c42f9f97,38,60707.0,car,False,True,False,625.1497005988024,649.2934131736527,361.2934131736527,386.2994011976048,True
006a7635-c42f9f97-0000039.jpg,006a7635-c42f9f97,38,60708.0,car,False,True,False,613.0778443113772,652.7425149700598,352.6706586826347,381.9880239520958,True
006a7635-c42f9f97-0000039.jpg,006a7635-c42f9f97,38,60709.0,truck,False,True,False,507.0179640718562,562.2035928143712,305.2455089820359,338.874251497006,True
006a7635-c42f9f97-0000040.jpg,006a7635-c42f9f97,39,60697.0,car,False,False,False,345.7724550898203,651.8802395209581,334.56287425149696,570.8263473053892,True
006a7635-c42f9f97-0000040.jpg,006a7635-c42f9f97,39,60698.0,car,False,False,True,1118.37125748503,1279.616766467066,374.2275449101796,581.1736526946107,True
006a7635-c42f9f97-0000040.jpg,006a7635-c42f9f97,39,60699.0,car,False,True,False,888.1437125748503,1186.4910179640715,362.1556886227544,512.1916167664671,True
006a7635-c42f9f97-0000040.jpg,006a7635-c42f9f97,39,60700.0,car,False,True,False,774.3233532934131,947.6407185628742,342.3233532934132,460.45508982035926,True
006a7635-c42f9f97-0000040.jpg,006a7635-c42f9f97,39,60701.0,car,False,True,False,730.3473053892214,823.4730538922155,347.49700598802394,433.7245508982036,True
006a7635-c42f9f97-0000040.jpg,006a7635-c42f9f97,39,60702.0,car,False,True,False,694.9940119760479,762.251497005988,348.35928143712573,418.2035928143712,True
006a7635-c42f9f97-0000040.jpg,006a7635-c42f9f97,39,60703.0,car,False,True,False,676.0239520958083,720.8622754491017,350.9461077844311,409.5808383233533,True
006a7635-c42f9f97-0000040.jpg,006a7635-c42f9f97,39,60704.0,car,False,True,False,663.9520958083832,690.6826347305389,360.43113772455087,402.6826347305389,True
006a7635-c42f9f97-0000040.jpg,006a7635-c42f9f97,39,60705.0,car,False,True,False,646.7065868263472,683.7844311377245,357.8443113772455,397.5089820359281,True
006a7635-c42f9f97-0000040.jpg,006a7635-c42f9f97,39,60706.0,car,False,True,False,632.9101796407185,665.6766467065868,362.1556886227544,391.4730538922156,True
006a7635-c42f9f97-0000040.jpg,006a7635-c42f9f97,39,60707.0,car,False,True,False,625.1497005988024,649.2934131736527,361.2934131736527,386.2994011976048,True
006a7635-c42f9f97-0000040.jpg,006a7635-c42f9f97,39,60708.0,car,False,True,False,613.0778443113772,652.7425149700598,352.6706586826347,381.125748502994,True
006a7635-c42f9f97-0000040.jpg,006a7635-c42f9f97,39,60709.0,truck,False,True,False,507.0179640718562,561.3413173652694,305.2455089820359,338.874251497006,True
006a7635-c42f9f97-0000041.jpg,006a7635-c42f9f97,40,60697.0,car,False,False,False,345.7724550898203,651.0179640718562,334.56287425149696,570.8263473053892,True
006a7635-c42f9f97-0000041.jpg,006a7635-c42f9f97,40,60698.0,car,False,False,True,1116.6467065868262,1279.616766467066,374.2275449101796,581.1736526946107,True
006a7635-c42f9f97-0000041.jpg,006a7635-c42f9f97,40,60699.0,car,False,True,False,888.1437125748503,1186.4910179640715,362.1556886227544,509.6047904191617,True
006a7635-c42f9f97-0000041.jpg,006a7635-c42f9f97,40,60700.0,car,False,True,False,774.3233532934131,947.6407185628742,342.3233532934132,459.5928143712574,True
006a7635-c42f9f97-0000041.jpg,006a7635-c42f9f97,40,60701.0,car,False,True,False,730.3473053892214,823.4730538922155,347.49700598802394,433.7245508982036,True
006a7635-c42f9f97-0000041.jpg,006a7635-c42f9f97,40,60702.0,car,False,True,False,694.9940119760479,762.251497005988,348.35928143712573,419.065868263473,True
006a7635-c42f9f97-0000041.jpg,006a7635-c42f9f97,40,60703.0,car,False,True,False,676.0239520958083,720.8622754491017,350.9461077844311,409.5808383233533,True
006a7635-c42f9f97-0000041.jpg,006a7635-c42f9f97,40,60704.0,car,False,True,False,663.9520958083832,690.6826347305389,360.43113772455087,403.5449101796407,True
006a7635-c42f9f97-0000041.jpg,006a7635-c42f9f97,40,60705.0,car,False,True,False,646.7065868263472,683.7844311377245,357.8443113772455,397.5089820359281,True
006a7635-c42f9f97-0000041.jpg,006a7635-c42f9f97,40,60706.0,car,False,True,False,632.9101796407185,665.6766467065868,362.1556886227544,392.3353293413173,True
006a7635-c42f9f97-0000041.jpg,006a7635-c42f9f97,40,60707.0,car,False,True,False,625.1497005988024,649.2934131736527,361.2934131736527,386.2994011976048,True
006a7635-c42f9f97-0000041.jpg,006a7635-c42f9f97,40,60708.0,car,False,True,False,613.0778443113772,652.7425149700598,352.6706586826347,381.9880239520958,True
006a7635-c42f9f97-0000041.jpg,006a7635-c42f9f97,40,60709.0,truck,False,True,False,507.0179640718562,560.4790419161676,305.2455089820359,338.874251497006,True
006a7635-c42f9f97-0000042.jpg,006a7635-c42f9f97,41,60697.0,car,False,False,False,345.7724550898203,651.0179640718562,334.56287425149696,572.5508982035927,True
006a7635-c42f9f97-0000042.jpg,006a7635-c42f9f97,41,60698.0,car,False,False,True,1114.9221556886228,1279.616766467066,374.2275449101796,581.1736526946107,True
006a7635-c42f9f97-0000042.jpg,006a7635-c42f9f97,41,60699.0,car,False,True,False,888.1437125748503,1186.4910179640715,362.1556886227544,508.7425149700599,True
006a7635-c42f9f97-0000042.jpg,006a7635-c42f9f97,41,60700.0,car,False,True,False,774.3233532934131,947.6407185628742,342.3233532934132,459.5928143712574,True
006a7635-c42f9f97-0000042.jpg,006a7635-c42f9f97,41,60701.0,car,False,True,False,730.3473053892214,823.4730538922155,347.49700598802394,433.7245508982036,True
006a7635-c42f9f97-0000042.jpg,006a7635-c42f9f97,41,60702.0,car,False,True,False,694.9940119760479,762.251497005988,348.35928143712573,419.9281437125748,True
006a7635-c42f9f97-0000042.jpg,006a7635-c42f9f97,41,60703.0,car,False,True,False,676.0239520958083,720.8622754491017,350.9461077844311,409.5808383233533,True
